suite,benchmark,dtype,threads,shape,backend,median_ms,iqr_ms,status
small,grad_sum_lu_vjp,f64,4,32x32,pytorch-cpu,0.114292,0.012250,ok
small,grad_sum_solve_jvp,f64,4,"32x32,rhs=1",pytorch-cpu,0.105417,0.005582,ok
small,grad_sum_solve_vjp,f64,4,"32x32,rhs=1",pytorch-cpu,0.064917,0.004251,ok
large,matmul,f64,4,128x128,pytorch-cpu,3.278792,0.041041,ok
large,matmul,f64,4,256x256,pytorch-cpu,13.608292,0.263875,ok
large,matmul,f64,4,512x512,pytorch-cpu,53.453125,0.992000,ok
large,matmul,f64,4,1024x1024,pytorch-cpu,221.597167,3.517708,ok
large,matmul_rect,f64,4,1024x256 * 256x1024,pytorch-cpu,54.136166,1.027417,ok
large,matmul_rect,f64,4,256x1024 * 1024x256,pytorch-cpu,53.337000,0.750042,ok
large,svd,f64,4,64x64,pytorch-cpu,0.725583,0.036084,ok
large,qr,f64,4,64x64,pytorch-cpu,0.523416,0.021500,ok
large,eigh,f64,4,64x64,pytorch-cpu,0.639958,0.012959,ok
large,solve,f64,4,"64x64,rhs=1",pytorch-cpu,0.465250,0.008500,ok
large,solve,f64,4,"64x64,rhs=16",pytorch-cpu,0.567042,0.016291,ok
large,solve,f64,4,"64x64,rhs=64",pytorch-cpu,0.884208,0.034041,ok
large,svd,f64,4,128x128,pytorch-cpu,2.897292,0.032334,ok
large,qr,f64,4,128x128,pytorch-cpu,2.001000,0.032791,ok
large,eigh,f64,4,128x128,pytorch-cpu,2.350833,0.048417,ok
large,solve,f64,4,"128x128,rhs=1",pytorch-cpu,1.711458,0.026208,ok
large,solve,f64,4,"128x128,rhs=16",pytorch-cpu,1.901416,0.050333,ok
large,solve,f64,4,"128x128,rhs=64",pytorch-cpu,2.504542,0.042625,ok
large,svd,f64,4,256x256,pytorch-cpu,11.296708,0.065417,ok
large,qr,f64,4,256x256,pytorch-cpu,7.880750,0.035042,ok
large,eigh,f64,4,256x256,pytorch-cpu,9.223208,0.084834,ok
large,solve,f64,4,"256x256,rhs=1",pytorch-cpu,6.943125,0.045375,ok
large,solve,f64,4,"256x256,rhs=16",pytorch-cpu,7.358000,0.073791,ok
large,solve,f64,4,"256x256,rhs=64",pytorch-cpu,8.598084,0.041792,ok
large,grad_sum_matmul,f64,4,64x64,pytorch-cpu,0.862167,0.021541,ok
large,grad_sum_matmul_backward,f64,4,64x64,pytorch-cpu,0.869875,0.026249,ok
large,grad_sum_svd_s_backward,f64,4,64x64,pytorch-cpu,0.738375,0.020083,ok
large,grad_sum_solve_backward,f64,4,"64x64,rhs=1",pytorch-cpu,0.499875,0.009458,ok
large,grad_sum_matmul,f64,4,128x128,pytorch-cpu,3.324625,0.043250,ok
large,grad_sum_matmul_backward,f64,4,128x128,pytorch-cpu,3.300958,0.054167,ok
large,grad_sum_svd_s_backward,f64,4,128x128,pytorch-cpu,3.011208,0.085667,ok
large,grad_sum_solve_backward,f64,4,"128x128,rhs=1",pytorch-cpu,1.772958,0.065875,ok
large,grad_sum_svd_s_jvp,f64,4,256x256,pytorch-cpu,5.727958,0.062708,ok
large,grad_sum_svd_s_vjp,f64,4,256x256,pytorch-cpu,5.086958,0.076874,ok
large,grad_sum_qr_jvp,f64,4,256x256,pytorch-cpu,1.961709,0.054501,ok
large,grad_sum_qr_vjp,f64,4,256x256,pytorch-cpu,1.836000,0.122915,ok
large,grad_sum_eigh_jvp,f64,4,256x256,pytorch-cpu,3.200334,0.102667,ok
large,grad_sum_eigh_vjp,f64,4,256x256,pytorch-cpu,2.897125,0.097834,ok
large,grad_sum_lu_jvp,f64,4,256x256,pytorch-cpu,1.411292,0.115250,ok
large,grad_sum_lu_vjp,f64,4,256x256,pytorch-cpu,0.893583,0.037250,ok
large,grad_sum_solve_jvp,f64,4,"256x256,rhs=1",pytorch-cpu,0.375416,0.021209,ok
large,grad_sum_solve_vjp,f64,4,"256x256,rhs=1",pytorch-cpu,0.476250,0.037167,ok
large,grad_sum_svd_s_jvp,f64,4,512x512,pytorch-cpu,25.698250,0.154625,ok
large,grad_sum_svd_s_vjp,f64,4,512x512,pytorch-cpu,22.887000,0.103750,ok
large,grad_sum_qr_jvp,f64,4,512x512,pytorch-cpu,8.671292,0.048833,ok
large,grad_sum_qr_vjp,f64,4,512x512,pytorch-cpu,8.349458,0.119624,ok
large,grad_sum_eigh_jvp,f64,4,512x512,pytorch-cpu,15.826083,0.940833,ok
large,grad_sum_eigh_vjp,f64,4,512x512,pytorch-cpu,13.732542,1.049959,ok
large,grad_sum_lu_jvp,f64,4,512x512,pytorch-cpu,8.169666,0.103917,ok
large,grad_sum_lu_vjp,f64,4,512x512,pytorch-cpu,4.526084,0.067667,ok
large,grad_sum_solve_jvp,f64,4,"512x512,rhs=1",pytorch-cpu,1.218708,0.068500,ok
large,grad_sum_solve_vjp,f64,4,"512x512,rhs=1",pytorch-cpu,1.855791,0.080999,ok
large,grad_sum_svd_s_jvp,f64,4,1024x1024,pytorch-cpu,139.852166,6.233417,ok
large,grad_sum_svd_s_vjp,f64,4,1024x1024,pytorch-cpu,117.766834,9.730917,ok
large,grad_sum_qr_jvp,f64,4,1024x1024,pytorch-cpu,54.420541,1.678750,ok
large,grad_sum_qr_vjp,f64,4,1024x1024,pytorch-cpu,57.644083,5.195959,ok
large,grad_sum_eigh_jvp,f64,4,1024x1024,pytorch-cpu,84.966250,3.913041,ok
large,grad_sum_eigh_vjp,f64,4,1024x1024,pytorch-cpu,72.220584,2.275374,ok
large,grad_sum_lu_jvp,f64,4,1024x1024,pytorch-cpu,61.390916,4.323959,ok
large,grad_sum_lu_vjp,f64,4,1024x1024,pytorch-cpu,31.195291,1.987542,ok
large,grad_sum_solve_jvp,f64,4,"1024x1024,rhs=1",pytorch-cpu,6.495958,0.538875,ok
large,grad_sum_solve_vjp,f64,4,"1024x1024,rhs=1",pytorch-cpu,10.537666,0.375042,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,2x2xbatch16 (native batch layout),pytorch-cpu,0.024541,0.002334,ok
batched,batched_svd,f64,4,2x2xbatch16 (native batch layout),pytorch-cpu,0.054666,0.003125,ok
batched,batched_qr,f64,4,2x2xbatch16 (native batch layout),pytorch-cpu,0.071166,0.027542,ok
batched,batched_eigh,f64,4,2x2xbatch16 (native batch layout),pytorch-cpu,0.072375,0.004417,ok
batched,batched_solve,f64,4,"2x2xbatch16 (native batch layout),rhs=1",pytorch-cpu,0.093708,0.007125,ok
batched,grad_sum_batched_matmul_backward,f64,4,2x2xbatch16 (native batch layout),pytorch-cpu,0.051875,0.001542,ok
batched,grad_sum_batched_solve_backward,f64,4,"2x2xbatch16 (native batch layout),rhs=1",pytorch-cpu,0.128209,0.020125,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,4x4xbatch16 (native batch layout),pytorch-cpu,0.066750,0.003291,ok
batched,batched_svd,f64,4,4x4xbatch16 (native batch layout),pytorch-cpu,0.097083,0.003499,ok
batched,batched_qr,f64,4,4x4xbatch16 (native batch layout),pytorch-cpu,0.094458,0.006833,ok
batched,batched_eigh,f64,4,4x4xbatch16 (native batch layout),pytorch-cpu,0.107792,0.008959,ok
batched,batched_solve,f64,4,"4x4xbatch16 (native batch layout),rhs=1",pytorch-cpu,0.133000,0.004750,ok
batched,grad_sum_batched_matmul_backward,f64,4,4x4xbatch16 (native batch layout),pytorch-cpu,0.096417,0.011000,ok
batched,grad_sum_batched_solve_backward,f64,4,"4x4xbatch16 (native batch layout),rhs=1",pytorch-cpu,0.154709,0.013124,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,8x8xbatch16 (native batch layout),pytorch-cpu,0.239167,0.011958,ok
batched,batched_svd,f64,4,8x8xbatch16 (native batch layout),pytorch-cpu,0.243625,0.014333,ok
batched,batched_qr,f64,4,8x8xbatch16 (native batch layout),pytorch-cpu,0.189125,0.018334,ok
batched,batched_eigh,f64,4,8x8xbatch16 (native batch layout),pytorch-cpu,0.224417,0.004709,ok
batched,batched_solve,f64,4,"8x8xbatch16 (native batch layout),rhs=1",pytorch-cpu,0.230708,0.031333,ok
batched,grad_sum_batched_matmul_backward,f64,4,8x8xbatch16 (native batch layout),pytorch-cpu,0.306750,0.007667,ok
batched,grad_sum_batched_solve_backward,f64,4,"8x8xbatch16 (native batch layout),rhs=1",pytorch-cpu,0.267250,0.036708,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,16x16xbatch16 (native batch layout),pytorch-cpu,0.880541,0.083084,ok
batched,batched_svd,f64,4,16x16xbatch16 (native batch layout),pytorch-cpu,0.841500,0.073541,ok
batched,batched_qr,f64,4,16x16xbatch16 (native batch layout),pytorch-cpu,0.562084,0.033125,ok
batched,batched_eigh,f64,4,16x16xbatch16 (native batch layout),pytorch-cpu,0.771542,0.059624,ok
batched,batched_solve,f64,4,"16x16xbatch16 (native batch layout),rhs=1",pytorch-cpu,0.677875,0.026209,ok
batched,grad_sum_batched_matmul_backward,f64,4,16x16xbatch16 (native batch layout),pytorch-cpu,0.950958,0.041042,ok
batched,grad_sum_batched_solve_backward,f64,4,"16x16xbatch16 (native batch layout),rhs=1",pytorch-cpu,0.721084,0.041291,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,2x2xbatch64 (native batch layout),pytorch-cpu,0.065000,0.000500,ok
batched,batched_svd,f64,4,2x2xbatch64 (native batch layout),pytorch-cpu,0.195625,0.006750,ok
batched,batched_qr,f64,4,2x2xbatch64 (native batch layout),pytorch-cpu,0.192250,0.014042,ok
batched,batched_eigh,f64,4,2x2xbatch64 (native batch layout),pytorch-cpu,0.272833,0.008708,ok
batched,batched_solve,f64,4,"2x2xbatch64 (native batch layout),rhs=1",pytorch-cpu,0.303417,0.018083,ok
batched,grad_sum_batched_matmul_backward,f64,4,2x2xbatch64 (native batch layout),pytorch-cpu,0.091833,0.003500,ok
batched,grad_sum_batched_solve_backward,f64,4,"2x2xbatch64 (native batch layout),rhs=1",pytorch-cpu,0.321000,0.010334,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,4x4xbatch64 (native batch layout),pytorch-cpu,0.235666,0.022042,ok
batched,batched_svd,f64,4,4x4xbatch64 (native batch layout),pytorch-cpu,0.361500,0.009791,ok
batched,batched_qr,f64,4,4x4xbatch64 (native batch layout),pytorch-cpu,0.293917,0.025125,ok
batched,batched_eigh,f64,4,4x4xbatch64 (native batch layout),pytorch-cpu,0.408042,0.016541,ok
batched,batched_solve,f64,4,"4x4xbatch64 (native batch layout),rhs=1",pytorch-cpu,0.421458,0.021666,ok
batched,grad_sum_batched_matmul_backward,f64,4,4x4xbatch64 (native batch layout),pytorch-cpu,0.259208,0.008876,ok
batched,grad_sum_batched_solve_backward,f64,4,"4x4xbatch64 (native batch layout),rhs=1",pytorch-cpu,0.444625,0.025916,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,8x8xbatch64 (native batch layout),pytorch-cpu,0.890667,0.019584,ok
batched,batched_svd,f64,4,8x8xbatch64 (native batch layout),pytorch-cpu,0.957000,0.028751,ok
batched,batched_qr,f64,4,8x8xbatch64 (native batch layout),pytorch-cpu,0.670250,0.020999,ok
batched,batched_eigh,f64,4,8x8xbatch64 (native batch layout),pytorch-cpu,0.892541,0.041458,ok
batched,batched_solve,f64,4,"8x8xbatch64 (native batch layout),rhs=1",pytorch-cpu,0.797250,0.025792,ok
batched,grad_sum_batched_matmul_backward,f64,4,8x8xbatch64 (native batch layout),pytorch-cpu,1.109042,0.061875,ok
batched,grad_sum_batched_solve_backward,f64,4,"8x8xbatch64 (native batch layout),rhs=1",pytorch-cpu,0.851000,0.039749,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,16x16xbatch64 (native batch layout),pytorch-cpu,3.475000,0.317709,ok
batched,batched_svd,f64,4,16x16xbatch64 (native batch layout),pytorch-cpu,3.336667,0.176625,ok
batched,batched_qr,f64,4,16x16xbatch64 (native batch layout),pytorch-cpu,2.194917,0.231875,ok
batched,batched_eigh,f64,4,16x16xbatch64 (native batch layout),pytorch-cpu,3.116459,0.192625,ok
batched,batched_solve,f64,4,"16x16xbatch64 (native batch layout),rhs=1",pytorch-cpu,2.566250,0.156916,ok
batched,grad_sum_batched_matmul_backward,f64,4,16x16xbatch64 (native batch layout),pytorch-cpu,3.699209,0.231791,ok
batched,grad_sum_batched_solve_backward,f64,4,"16x16xbatch64 (native batch layout),rhs=1",pytorch-cpu,2.645666,0.175041,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,2x2xbatch256 (native batch layout),pytorch-cpu,0.225875,0.001208,ok
batched,batched_svd,f64,4,2x2xbatch256 (native batch layout),pytorch-cpu,0.772000,0.022375,ok
batched,batched_qr,f64,4,2x2xbatch256 (native batch layout),pytorch-cpu,0.715542,0.017792,ok
batched,batched_eigh,f64,4,2x2xbatch256 (native batch layout),pytorch-cpu,1.065500,0.023834,ok
batched,batched_solve,f64,4,"2x2xbatch256 (native batch layout),rhs=1",pytorch-cpu,1.137375,0.040875,ok
batched,grad_sum_batched_matmul_backward,f64,4,2x2xbatch256 (native batch layout),pytorch-cpu,0.258083,0.012083,ok
batched,grad_sum_batched_solve_backward,f64,4,"2x2xbatch256 (native batch layout),rhs=1",pytorch-cpu,1.172750,0.045334,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,4x4xbatch256 (native batch layout),pytorch-cpu,0.867708,0.043750,ok
batched,batched_svd,f64,4,4x4xbatch256 (native batch layout),pytorch-cpu,1.464959,0.054417,ok
batched,batched_qr,f64,4,4x4xbatch256 (native batch layout),pytorch-cpu,1.187333,0.096333,ok
batched,batched_eigh,f64,4,4x4xbatch256 (native batch layout),pytorch-cpu,1.654750,0.084708,ok
batched,batched_solve,f64,4,"4x4xbatch256 (native batch layout),rhs=1",pytorch-cpu,1.633375,0.048417,ok
batched,grad_sum_batched_matmul_backward,f64,4,4x4xbatch256 (native batch layout),pytorch-cpu,0.991875,0.115292,ok
batched,grad_sum_batched_solve_backward,f64,4,"4x4xbatch256 (native batch layout),rhs=1",pytorch-cpu,1.659334,0.081125,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,8x8xbatch256 (native batch layout),pytorch-cpu,3.472209,0.103583,ok
batched,batched_svd,f64,4,8x8xbatch256 (native batch layout),pytorch-cpu,3.813667,0.051583,ok
batched,batched_qr,f64,4,8x8xbatch256 (native batch layout),pytorch-cpu,2.665375,0.077167,ok
batched,batched_eigh,f64,4,8x8xbatch256 (native batch layout),pytorch-cpu,3.665000,0.199708,ok
batched,batched_solve,f64,4,"8x8xbatch256 (native batch layout),rhs=1",pytorch-cpu,3.240709,0.373834,ok
batched,grad_sum_batched_matmul_backward,f64,4,8x8xbatch256 (native batch layout),pytorch-cpu,4.438125,0.411083,ok
batched,grad_sum_batched_solve_backward,f64,4,"8x8xbatch256 (native batch layout),rhs=1",pytorch-cpu,3.319792,0.485416,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,16x16xbatch256 (native batch layout),pytorch-cpu,14.771125,0.625249,ok
batched,batched_svd,f64,4,16x16xbatch256 (native batch layout),pytorch-cpu,14.298166,0.367876,ok
batched,batched_qr,f64,4,16x16xbatch256 (native batch layout),pytorch-cpu,9.108292,0.172750,ok
batched,batched_eigh,f64,4,16x16xbatch256 (native batch layout),pytorch-cpu,12.039166,0.489333,ok
batched,batched_solve,f64,4,"16x16xbatch256 (native batch layout),rhs=1",pytorch-cpu,10.622667,0.223916,ok
batched,grad_sum_batched_matmul_backward,f64,4,16x16xbatch256 (native batch layout),pytorch-cpu,14.813666,2.781166,ok
batched,grad_sum_batched_solve_backward,f64,4,"16x16xbatch256 (native batch layout),rhs=1",pytorch-cpu,10.683333,0.287958,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,2x2xbatch1024 (native batch layout),pytorch-cpu,0.874167,0.016833,ok
batched,batched_svd,f64,4,2x2xbatch1024 (native batch layout),pytorch-cpu,3.116958,0.178542,ok
batched,batched_qr,f64,4,2x2xbatch1024 (native batch layout),pytorch-cpu,2.882125,0.077542,ok
batched,batched_eigh,f64,4,2x2xbatch1024 (native batch layout),pytorch-cpu,4.307416,0.105208,ok
batched,batched_solve,f64,4,"2x2xbatch1024 (native batch layout),rhs=1",pytorch-cpu,4.367875,0.097458,ok
batched,grad_sum_batched_matmul_backward,f64,4,2x2xbatch1024 (native batch layout),pytorch-cpu,0.900917,0.027000,ok
batched,grad_sum_batched_solve_backward,f64,4,"2x2xbatch1024 (native batch layout),rhs=1",pytorch-cpu,4.426000,0.084043,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,4x4xbatch1024 (native batch layout),pytorch-cpu,3.341291,0.042125,ok
batched,batched_svd,f64,4,4x4xbatch1024 (native batch layout),pytorch-cpu,5.680042,0.078625,ok
batched,batched_qr,f64,4,4x4xbatch1024 (native batch layout),pytorch-cpu,4.451000,0.115042,ok
batched,batched_eigh,f64,4,4x4xbatch1024 (native batch layout),pytorch-cpu,6.429000,0.072375,ok
batched,batched_solve,f64,4,"4x4xbatch1024 (native batch layout),rhs=1",pytorch-cpu,6.160167,0.071250,ok
batched,grad_sum_batched_matmul_backward,f64,4,4x4xbatch1024 (native batch layout),pytorch-cpu,3.433584,0.036958,ok
batched,grad_sum_batched_solve_backward,f64,4,"4x4xbatch1024 (native batch layout),rhs=1",pytorch-cpu,6.277292,0.095458,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,8x8xbatch1024 (native batch layout),pytorch-cpu,13.746458,0.158083,ok
batched,batched_svd,f64,4,8x8xbatch1024 (native batch layout),pytorch-cpu,15.079875,0.088125,ok
batched,batched_qr,f64,4,8x8xbatch1024 (native batch layout),pytorch-cpu,10.540625,0.541292,ok
batched,batched_eigh,f64,4,8x8xbatch1024 (native batch layout),pytorch-cpu,14.123834,0.237083,ok
batched,batched_solve,f64,4,"8x8xbatch1024 (native batch layout),rhs=1",pytorch-cpu,12.442041,0.141791,ok
batched,grad_sum_batched_matmul_backward,f64,4,8x8xbatch1024 (native batch layout),pytorch-cpu,16.562125,0.110583,ok
batched,grad_sum_batched_solve_backward,f64,4,"8x8xbatch1024 (native batch layout),rhs=1",pytorch-cpu,12.675584,0.064584,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,16x16xbatch1024 (native batch layout),pytorch-cpu,53.979333,1.012167,ok
batched,batched_svd,f64,4,16x16xbatch1024 (native batch layout),pytorch-cpu,52.607667,0.129708,ok
batched,batched_qr,f64,4,16x16xbatch1024 (native batch layout),pytorch-cpu,33.918291,0.234500,ok
batched,batched_eigh,f64,4,16x16xbatch1024 (native batch layout),pytorch-cpu,49.114541,0.153125,ok
batched,batched_solve,f64,4,"16x16xbatch1024 (native batch layout),rhs=1",pytorch-cpu,41.076250,0.606874,ok
batched,grad_sum_batched_matmul_backward,f64,4,16x16xbatch1024 (native batch layout),pytorch-cpu,57.333458,0.588916,ok
batched,grad_sum_batched_solve_backward,f64,4,"16x16xbatch1024 (native batch layout),rhs=1",pytorch-cpu,41.598584,0.682375,ok
small,matmul,f64,4,2x2,jax-cpu,0.043917,0.006417,ok
small,einsum_ij_jk_ik,f64,4,2x2,jax-cpu,0.116166,0.016500,ok
small,svd,f64,4,2x2,jax-cpu,0.039708,0.016375,ok
small,qr,f64,4,2x2,jax-cpu,0.029375,0.010666,ok
small,eigh,f64,4,2x2,jax-cpu,0.029417,0.005167,ok
small,solve,f64,4,"2x2,rhs=1",jax-cpu,0.037500,0.003250,ok
small,solve,f64,4,"2x2,rhs=4",jax-cpu,0.041292,0.010000,ok
small,grad_sum_matmul_backward,f64,4,2x2,jax-cpu,0.349916,0.017458,ok
small,grad_sum_svd_s_backward,f64,4,2x2,jax-cpu,0.394916,0.026542,ok
small,grad_sum_solve_backward,f64,4,"2x2,rhs=1",jax-cpu,0.386458,0.010958,ok
small,grad_sum_svd_s_jvp,f64,4,2x2,jax-cpu,0.136083,0.017542,ok
small,grad_sum_svd_s_vjp,f64,4,2x2,jax-cpu,0.341125,0.007125,ok
small,grad_sum_qr_jvp,f64,4,2x2,jax-cpu,0.183958,0.012083,ok
small,grad_sum_qr_vjp,f64,4,2x2,jax-cpu,0.465917,0.017291,ok
small,grad_sum_eigh_jvp,f64,4,2x2,jax-cpu,0.129792,0.016208,ok
small,grad_sum_eigh_vjp,f64,4,2x2,jax-cpu,0.306541,0.016333,ok
small,grad_sum_lu_jvp,f64,4,2x2,jax-cpu,0.180875,0.008584,ok
small,grad_sum_lu_vjp,f64,4,2x2,jax-cpu,0.513042,0.017208,ok
small,grad_sum_solve_jvp,f64,4,"2x2,rhs=1",jax-cpu,0.153667,0.009291,ok
small,grad_sum_solve_vjp,f64,4,"2x2,rhs=1",jax-cpu,0.346917,0.011416,ok
small,matmul,f64,4,4x4,jax-cpu,0.036209,0.002167,ok
small,einsum_ij_jk_ik,f64,4,4x4,jax-cpu,0.094708,0.013583,ok
small,svd,f64,4,4x4,jax-cpu,0.026708,0.004041,ok
small,qr,f64,4,4x4,jax-cpu,0.025584,0.006333,ok
small,eigh,f64,4,4x4,jax-cpu,0.028083,0.003209,ok
small,solve,f64,4,"4x4,rhs=1",jax-cpu,0.039125,0.005125,ok
small,solve,f64,4,"4x4,rhs=4",jax-cpu,0.043416,0.007666,ok
small,grad_sum_matmul_backward,f64,4,4x4,jax-cpu,0.363167,0.018875,ok
small,grad_sum_svd_s_backward,f64,4,4x4,jax-cpu,0.384125,0.006791,ok
small,grad_sum_solve_backward,f64,4,"4x4,rhs=1",jax-cpu,0.389458,0.016500,ok
small,grad_sum_svd_s_jvp,f64,4,4x4,jax-cpu,0.135750,0.008709,ok
small,grad_sum_svd_s_vjp,f64,4,4x4,jax-cpu,0.333375,0.013750,ok
small,grad_sum_qr_jvp,f64,4,4x4,jax-cpu,0.184500,0.028625,ok
small,grad_sum_qr_vjp,f64,4,4x4,jax-cpu,0.457541,0.020666,ok
small,grad_sum_eigh_jvp,f64,4,4x4,jax-cpu,0.129375,0.006125,ok
small,grad_sum_eigh_vjp,f64,4,4x4,jax-cpu,0.315083,0.013375,ok
small,grad_sum_lu_jvp,f64,4,4x4,jax-cpu,0.187542,0.011999,ok
small,grad_sum_lu_vjp,f64,4,4x4,jax-cpu,0.499375,0.014708,ok
small,grad_sum_solve_jvp,f64,4,"4x4,rhs=1",jax-cpu,0.149917,0.011208,ok
small,grad_sum_solve_vjp,f64,4,"4x4,rhs=1",jax-cpu,0.335250,0.008292,ok
small,matmul,f64,4,8x8,jax-cpu,0.062417,0.003042,ok
small,einsum_ij_jk_ik,f64,4,8x8,jax-cpu,0.117875,0.005668,ok
small,svd,f64,4,8x8,jax-cpu,0.034625,0.003375,ok
small,qr,f64,4,8x8,jax-cpu,0.028917,0.002917,ok
small,eigh,f64,4,8x8,jax-cpu,0.035459,0.005208,ok
small,solve,f64,4,"8x8,rhs=1",jax-cpu,0.054125,0.013000,ok
small,solve,f64,4,"8x8,rhs=4",jax-cpu,0.046708,0.004041,ok
small,grad_sum_matmul_backward,f64,4,8x8,jax-cpu,0.378500,0.017833,ok
small,grad_sum_svd_s_backward,f64,4,8x8,jax-cpu,0.396375,0.033791,ok
small,grad_sum_solve_backward,f64,4,"8x8,rhs=1",jax-cpu,0.390416,0.006999,ok
small,grad_sum_svd_s_jvp,f64,4,8x8,jax-cpu,0.137208,0.009000,ok
small,grad_sum_svd_s_vjp,f64,4,8x8,jax-cpu,0.350375,0.015249,ok
small,grad_sum_qr_jvp,f64,4,8x8,jax-cpu,0.191667,0.014251,ok
small,grad_sum_qr_vjp,f64,4,8x8,jax-cpu,0.482459,0.033541,ok
small,grad_sum_eigh_jvp,f64,4,8x8,jax-cpu,0.129834,0.005166,ok
small,grad_sum_eigh_vjp,f64,4,8x8,jax-cpu,0.319292,0.011999,ok
small,grad_sum_lu_jvp,f64,4,8x8,jax-cpu,0.191333,0.022749,ok
small,grad_sum_lu_vjp,f64,4,8x8,jax-cpu,0.516542,0.043292,ok
small,grad_sum_solve_jvp,f64,4,"8x8,rhs=1",jax-cpu,0.151500,0.006958,ok
small,grad_sum_solve_vjp,f64,4,"8x8,rhs=1",jax-cpu,0.335708,0.020250,ok
small,matmul,f64,4,16x16,jax-cpu,0.102125,0.004084,ok
small,einsum_ij_jk_ik,f64,4,16x16,jax-cpu,0.158708,0.015417,ok
small,svd,f64,4,16x16,jax-cpu,0.069417,0.002999,ok
small,qr,f64,4,16x16,jax-cpu,0.052417,0.004374,ok
small,eigh,f64,4,16x16,jax-cpu,0.067417,0.003750,ok
small,solve,f64,4,"16x16,rhs=1",jax-cpu,0.074583,0.004541,ok
small,solve,f64,4,"16x16,rhs=4",jax-cpu,0.080625,0.006042,ok
small,grad_sum_matmul_backward,f64,4,16x16,jax-cpu,0.419333,0.014500,ok
small,grad_sum_svd_s_backward,f64,4,16x16,jax-cpu,0.417834,0.012334,ok
small,grad_sum_solve_backward,f64,4,"16x16,rhs=1",jax-cpu,0.436875,0.035041,ok
small,grad_sum_svd_s_jvp,f64,4,16x16,jax-cpu,0.145625,0.012917,ok
small,grad_sum_svd_s_vjp,f64,4,16x16,jax-cpu,0.338875,0.021791,ok
small,grad_sum_qr_jvp,f64,4,16x16,jax-cpu,0.185958,0.003999,ok
small,grad_sum_qr_vjp,f64,4,16x16,jax-cpu,0.470708,0.043625,ok
small,grad_sum_eigh_jvp,f64,4,16x16,jax-cpu,0.129125,0.008791,ok
small,grad_sum_eigh_vjp,f64,4,16x16,jax-cpu,0.325625,0.015916,ok
small,grad_sum_lu_jvp,f64,4,16x16,jax-cpu,0.187291,0.009001,ok
small,grad_sum_lu_vjp,f64,4,16x16,jax-cpu,0.512500,0.024458,ok
small,grad_sum_solve_jvp,f64,4,"16x16,rhs=1",jax-cpu,0.163542,0.014417,ok
small,grad_sum_solve_vjp,f64,4,"16x16,rhs=1",jax-cpu,0.353416,0.032376,ok
small,matmul,f64,4,32x32,jax-cpu,0.267584,0.012709,ok
small,einsum_ij_jk_ik,f64,4,32x32,jax-cpu,0.321875,0.015667,ok
small,svd,f64,4,32x32,jax-cpu,0.212708,0.005417,ok
small,qr,f64,4,32x32,jax-cpu,0.160625,0.005001,ok
small,eigh,f64,4,32x32,jax-cpu,0.233833,0.032459,ok
small,solve,f64,4,"32x32,rhs=1",jax-cpu,0.204834,0.074750,ok
small,solve,f64,4,"32x32,rhs=4",jax-cpu,0.192083,0.045209,ok
small,grad_sum_matmul_backward,f64,4,32x32,jax-cpu,0.632334,0.078541,ok
small,grad_sum_svd_s_backward,f64,4,32x32,jax-cpu,0.513292,0.042084,ok
small,grad_sum_solve_backward,f64,4,"32x32,rhs=1",jax-cpu,0.549291,0.122416,ok
small,grad_sum_svd_s_jvp,f64,4,32x32,jax-cpu,0.221375,0.045376,ok
small,grad_sum_svd_s_vjp,f64,4,32x32,jax-cpu,0.360917,0.022001,ok
small,grad_sum_qr_jvp,f64,4,32x32,jax-cpu,0.192667,0.006875,ok
small,grad_sum_qr_vjp,f64,4,32x32,jax-cpu,0.525500,0.151792,ok
small,grad_sum_eigh_jvp,f64,4,32x32,jax-cpu,0.180666,0.021875,ok
small,grad_sum_eigh_vjp,f64,4,32x32,jax-cpu,0.330666,0.032500,ok
small,grad_sum_lu_jvp,f64,4,32x32,jax-cpu,0.203291,0.098792,ok
small,grad_sum_lu_vjp,f64,4,32x32,jax-cpu,0.570250,0.184375,ok
small,grad_sum_solve_jvp,f64,4,"32x32,rhs=1",jax-cpu,0.162125,0.005625,ok
small,grad_sum_solve_vjp,f64,4,"32x32,rhs=1",jax-cpu,0.351834,0.016209,ok
large,matmul,f64,4,128x128,jax-cpu,3.541959,0.267168,ok
large,matmul,f64,4,256x256,jax-cpu,13.802000,0.773042,ok
