suite,benchmark,dtype,threads,shape,backend,median_ms,iqr_ms,status
large,grad_sum_eigh_jvp,f64,4,256x256,jax-cpu,3.212333,0.082209,ok
large,grad_sum_eigh_vjp,f64,4,256x256,jax-cpu,3.153083,0.120666,ok
large,grad_sum_lu_jvp,f64,4,256x256,jax-cpu,0.826292,0.044999,ok
large,grad_sum_lu_vjp,f64,4,256x256,jax-cpu,0.851000,0.081625,ok
large,grad_sum_solve_jvp,f64,4,"256x256,rhs=1",jax-cpu,0.245292,0.009167,ok
large,grad_sum_solve_vjp,f64,4,"256x256,rhs=1",jax-cpu,0.229708,0.011625,ok
large,grad_sum_svd_s_jvp,f64,4,512x512,jax-cpu,25.172542,0.193458,ok
large,grad_sum_svd_s_vjp,f64,4,512x512,jax-cpu,25.058542,0.104084,ok
large,grad_sum_qr_jvp,f64,4,512x512,jax-cpu,10.367041,0.189625,ok
large,grad_sum_qr_vjp,f64,4,512x512,jax-cpu,10.721584,0.207125,ok
large,grad_sum_eigh_jvp,f64,4,512x512,jax-cpu,15.515417,0.174084,ok
large,grad_sum_eigh_vjp,f64,4,512x512,jax-cpu,15.534417,0.140250,ok
large,grad_sum_lu_jvp,f64,4,512x512,jax-cpu,5.569833,0.147208,ok
large,grad_sum_lu_vjp,f64,4,512x512,jax-cpu,5.593417,0.262749,ok
large,grad_sum_solve_jvp,f64,4,"512x512,rhs=1",jax-cpu,1.216292,0.061417,ok
large,grad_sum_solve_vjp,f64,4,"512x512,rhs=1",jax-cpu,1.098833,0.046917,ok
large,grad_sum_svd_s_jvp,f64,4,1024x1024,jax-cpu,133.247458,0.965083,ok
large,grad_sum_svd_s_vjp,f64,4,1024x1024,jax-cpu,132.490625,0.208709,ok
large,grad_sum_qr_jvp,f64,4,1024x1024,jax-cpu,59.782666,1.612083,ok
large,grad_sum_qr_vjp,f64,4,1024x1024,jax-cpu,65.626459,0.404708,ok
large,grad_sum_eigh_jvp,f64,4,1024x1024,jax-cpu,86.837541,0.537916,ok
large,grad_sum_eigh_vjp,f64,4,1024x1024,jax-cpu,89.216250,9.486334,ok
large,grad_sum_lu_jvp,f64,4,1024x1024,jax-cpu,36.831208,0.623500,ok
large,grad_sum_lu_vjp,f64,4,1024x1024,jax-cpu,37.488209,0.534750,ok
large,grad_sum_solve_jvp,f64,4,"1024x1024,rhs=1",jax-cpu,5.800625,0.316459,ok
large,grad_sum_solve_vjp,f64,4,"1024x1024,rhs=1",jax-cpu,5.514875,0.206083,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,2x2xbatch16 (native batch layout),jax-cpu,0.051708,0.004584,ok
batched,batched_svd,f64,4,2x2xbatch16 (native batch layout),jax-cpu,0.023708,0.000542,ok
batched,batched_qr,f64,4,2x2xbatch16 (native batch layout),jax-cpu,0.008625,0.000958,ok
batched,batched_eigh,f64,4,2x2xbatch16 (native batch layout),jax-cpu,0.010042,0.000501,ok
batched,batched_solve,f64,4,"2x2xbatch16 (native batch layout),rhs=1",jax-cpu,0.008167,0.005583,ok
batched,grad_sum_batched_matmul_backward,f64,4,2x2xbatch16 (native batch layout),jax-cpu,0.005542,0.000375,ok
batched,grad_sum_batched_solve_backward,f64,4,"2x2xbatch16 (native batch layout),rhs=1",jax-cpu,0.009333,0.001208,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,4x4xbatch16 (native batch layout),jax-cpu,0.074458,0.034750,ok
batched,batched_svd,f64,4,4x4xbatch16 (native batch layout),jax-cpu,0.039708,0.002999,ok
batched,batched_qr,f64,4,4x4xbatch16 (native batch layout),jax-cpu,0.011000,0.000875,ok
batched,batched_eigh,f64,4,4x4xbatch16 (native batch layout),jax-cpu,0.019792,0.001501,ok
batched,batched_solve,f64,4,"4x4xbatch16 (native batch layout),rhs=1",jax-cpu,0.007916,0.001209,ok
batched,grad_sum_batched_matmul_backward,f64,4,4x4xbatch16 (native batch layout),jax-cpu,0.025167,0.003250,ok
batched,grad_sum_batched_solve_backward,f64,4,"4x4xbatch16 (native batch layout),rhs=1",jax-cpu,0.030083,0.012291,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,8x8xbatch16 (native batch layout),jax-cpu,0.090834,0.081958,ok
batched,batched_svd,f64,4,8x8xbatch16 (native batch layout),jax-cpu,0.115292,0.016583,ok
batched,batched_qr,f64,4,8x8xbatch16 (native batch layout),jax-cpu,0.034750,0.006792,ok
batched,batched_eigh,f64,4,8x8xbatch16 (native batch layout),jax-cpu,0.064541,0.008292,ok
batched,batched_solve,f64,4,"8x8xbatch16 (native batch layout),rhs=1",jax-cpu,0.028500,0.008084,ok
batched,grad_sum_batched_matmul_backward,f64,4,8x8xbatch16 (native batch layout),jax-cpu,0.023875,0.003833,ok
batched,grad_sum_batched_solve_backward,f64,4,"8x8xbatch16 (native batch layout),rhs=1",jax-cpu,0.037750,0.006793,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,16x16xbatch16 (native batch layout),jax-cpu,0.129875,0.052083,ok
batched,batched_svd,f64,4,16x16xbatch16 (native batch layout),jax-cpu,0.249250,0.147959,ok
batched,batched_qr,f64,4,16x16xbatch16 (native batch layout),jax-cpu,0.058375,0.006916,ok
batched,batched_eigh,f64,4,16x16xbatch16 (native batch layout),jax-cpu,0.280125,0.146083,ok
batched,batched_solve,f64,4,"16x16xbatch16 (native batch layout),rhs=1",jax-cpu,0.039916,0.012333,ok
batched,grad_sum_batched_matmul_backward,f64,4,16x16xbatch16 (native batch layout),jax-cpu,0.047000,0.012416,ok
batched,grad_sum_batched_solve_backward,f64,4,"16x16xbatch16 (native batch layout),rhs=1",jax-cpu,0.044791,0.013126,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,2x2xbatch64 (native batch layout),jax-cpu,0.063125,0.005876,ok
batched,batched_svd,f64,4,2x2xbatch64 (native batch layout),jax-cpu,0.077208,0.008376,ok
batched,batched_qr,f64,4,2x2xbatch64 (native batch layout),jax-cpu,0.016833,0.005291,ok
batched,batched_eigh,f64,4,2x2xbatch64 (native batch layout),jax-cpu,0.042083,0.008707,ok
batched,batched_solve,f64,4,"2x2xbatch64 (native batch layout),rhs=1",jax-cpu,0.029542,0.009208,ok
batched,grad_sum_batched_matmul_backward,f64,4,2x2xbatch64 (native batch layout),jax-cpu,0.020500,0.009375,ok
batched,grad_sum_batched_solve_backward,f64,4,"2x2xbatch64 (native batch layout),rhs=1",jax-cpu,0.031666,0.006792,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,4x4xbatch64 (native batch layout),jax-cpu,0.081709,0.022291,ok
batched,batched_svd,f64,4,4x4xbatch64 (native batch layout),jax-cpu,0.156292,0.011874,ok
batched,batched_qr,f64,4,4x4xbatch64 (native batch layout),jax-cpu,0.043458,0.003627,ok
batched,batched_eigh,f64,4,4x4xbatch64 (native batch layout),jax-cpu,0.076917,0.005374,ok
batched,batched_solve,f64,4,"4x4xbatch64 (native batch layout),rhs=1",jax-cpu,0.029916,0.006792,ok
batched,grad_sum_batched_matmul_backward,f64,4,4x4xbatch64 (native batch layout),jax-cpu,0.037917,0.005167,ok
batched,grad_sum_batched_solve_backward,f64,4,"4x4xbatch64 (native batch layout),rhs=1",jax-cpu,0.036750,0.008916,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,8x8xbatch64 (native batch layout),jax-cpu,0.086292,0.029125,ok
batched,batched_svd,f64,4,8x8xbatch64 (native batch layout),jax-cpu,0.432042,0.088083,ok
batched,batched_qr,f64,4,8x8xbatch64 (native batch layout),jax-cpu,0.070667,0.006750,ok
batched,batched_eigh,f64,4,8x8xbatch64 (native batch layout),jax-cpu,0.201333,0.009584,ok
batched,batched_solve,f64,4,"8x8xbatch64 (native batch layout),rhs=1",jax-cpu,0.042250,0.006208,ok
batched,grad_sum_batched_matmul_backward,f64,4,8x8xbatch64 (native batch layout),jax-cpu,0.041541,0.011960,ok
batched,grad_sum_batched_solve_backward,f64,4,"8x8xbatch64 (native batch layout),rhs=1",jax-cpu,0.047250,0.008250,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,16x16xbatch64 (native batch layout),jax-cpu,0.113750,0.033500,ok
batched,batched_svd,f64,4,16x16xbatch64 (native batch layout),jax-cpu,0.678167,0.010583,ok
batched,batched_qr,f64,4,16x16xbatch64 (native batch layout),jax-cpu,0.320625,0.032833,ok
batched,batched_eigh,f64,4,16x16xbatch64 (native batch layout),jax-cpu,0.478500,0.057875,ok
batched,batched_solve,f64,4,"16x16xbatch64 (native batch layout),rhs=1",jax-cpu,0.158875,0.034041,ok
batched,grad_sum_batched_matmul_backward,f64,4,16x16xbatch64 (native batch layout),jax-cpu,0.085833,0.009250,ok
batched,grad_sum_batched_solve_backward,f64,4,"16x16xbatch64 (native batch layout),rhs=1",jax-cpu,0.173292,0.025416,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,2x2xbatch256 (native batch layout),jax-cpu,0.067917,0.016834,ok
batched,batched_svd,f64,4,2x2xbatch256 (native batch layout),jax-cpu,0.298292,0.023542,ok
batched,batched_qr,f64,4,2x2xbatch256 (native batch layout),jax-cpu,0.061208,0.005708,ok
batched,batched_eigh,f64,4,2x2xbatch256 (native batch layout),jax-cpu,0.090291,0.009459,ok
batched,batched_solve,f64,4,"2x2xbatch256 (native batch layout),rhs=1",jax-cpu,0.046959,0.012291,ok
batched,grad_sum_batched_matmul_backward,f64,4,2x2xbatch256 (native batch layout),jax-cpu,0.020708,0.003501,ok
batched,grad_sum_batched_solve_backward,f64,4,"2x2xbatch256 (native batch layout),rhs=1",jax-cpu,0.057000,0.008125,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,4x4xbatch256 (native batch layout),jax-cpu,0.111833,0.025917,ok
batched,batched_svd,f64,4,4x4xbatch256 (native batch layout),jax-cpu,0.566167,0.017501,ok
batched,batched_qr,f64,4,4x4xbatch256 (native batch layout),jax-cpu,0.108750,0.006958,ok
batched,batched_eigh,f64,4,4x4xbatch256 (native batch layout),jax-cpu,0.245250,0.016166,ok
batched,batched_solve,f64,4,"4x4xbatch256 (native batch layout),rhs=1",jax-cpu,0.057333,0.012167,ok
batched,grad_sum_batched_matmul_backward,f64,4,4x4xbatch256 (native batch layout),jax-cpu,0.089416,0.004543,ok
batched,grad_sum_batched_solve_backward,f64,4,"4x4xbatch256 (native batch layout),rhs=1",jax-cpu,0.071291,0.015000,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,8x8xbatch256 (native batch layout),jax-cpu,0.117292,0.038334,ok
batched,batched_svd,f64,4,8x8xbatch256 (native batch layout),jax-cpu,0.719459,0.014166,ok
batched,batched_qr,f64,4,8x8xbatch256 (native batch layout),jax-cpu,0.223375,0.021542,ok
batched,batched_eigh,f64,4,8x8xbatch256 (native batch layout),jax-cpu,0.570875,0.033791,ok
batched,batched_solve,f64,4,"8x8xbatch256 (native batch layout),rhs=1",jax-cpu,0.112042,0.021500,ok
batched,grad_sum_batched_matmul_backward,f64,4,8x8xbatch256 (native batch layout),jax-cpu,0.113334,0.021375,ok
batched,grad_sum_batched_solve_backward,f64,4,"8x8xbatch256 (native batch layout),rhs=1",jax-cpu,0.134083,0.024042,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,16x16xbatch256 (native batch layout),jax-cpu,0.305583,0.028792,ok
batched,batched_svd,f64,4,16x16xbatch256 (native batch layout),jax-cpu,2.835709,0.046916,ok
batched,batched_qr,f64,4,16x16xbatch256 (native batch layout),jax-cpu,0.460625,0.067750,ok
batched,batched_eigh,f64,4,16x16xbatch256 (native batch layout),jax-cpu,1.237958,0.317333,ok
batched,batched_solve,f64,4,"16x16xbatch256 (native batch layout),rhs=1",jax-cpu,0.270708,0.033250,ok
batched,grad_sum_batched_matmul_backward,f64,4,16x16xbatch256 (native batch layout),jax-cpu,0.435458,0.033292,ok
batched,grad_sum_batched_solve_backward,f64,4,"16x16xbatch256 (native batch layout),rhs=1",jax-cpu,0.312000,0.020166,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,2x2xbatch1024 (native batch layout),jax-cpu,0.081625,0.028249,ok
batched,batched_svd,f64,4,2x2xbatch1024 (native batch layout),jax-cpu,1.072458,0.067000,ok
batched,batched_qr,f64,4,2x2xbatch1024 (native batch layout),jax-cpu,0.181750,0.017209,ok
batched,batched_eigh,f64,4,2x2xbatch1024 (native batch layout),jax-cpu,0.286208,0.022333,ok
batched,batched_solve,f64,4,"2x2xbatch1024 (native batch layout),rhs=1",jax-cpu,0.106958,0.011708,ok
batched,grad_sum_batched_matmul_backward,f64,4,2x2xbatch1024 (native batch layout),jax-cpu,0.031292,0.003792,ok
batched,grad_sum_batched_solve_backward,f64,4,"2x2xbatch1024 (native batch layout),rhs=1",jax-cpu,0.145166,0.018417,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,4x4xbatch1024 (native batch layout),jax-cpu,0.188750,0.025833,ok
batched,batched_svd,f64,4,4x4xbatch1024 (native batch layout),jax-cpu,0.882917,0.174042,ok
batched,batched_qr,f64,4,4x4xbatch1024 (native batch layout),jax-cpu,0.366958,0.017291,ok
batched,batched_eigh,f64,4,4x4xbatch1024 (native batch layout),jax-cpu,0.651375,0.183542,ok
batched,batched_solve,f64,4,"4x4xbatch1024 (native batch layout),rhs=1",jax-cpu,0.153041,0.011666,ok
batched,grad_sum_batched_matmul_backward,f64,4,4x4xbatch1024 (native batch layout),jax-cpu,0.288292,0.013999,ok
batched,grad_sum_batched_solve_backward,f64,4,"4x4xbatch1024 (native batch layout),rhs=1",jax-cpu,0.198167,0.011083,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,8x8xbatch1024 (native batch layout),jax-cpu,0.246708,0.033791,ok
batched,batched_svd,f64,4,8x8xbatch1024 (native batch layout),jax-cpu,3.065833,1.112167,ok
batched,batched_qr,f64,4,8x8xbatch1024 (native batch layout),jax-cpu,0.494125,0.066417,ok
batched,batched_eigh,f64,4,8x8xbatch1024 (native batch layout),jax-cpu,1.521750,0.407584,ok
batched,batched_solve,f64,4,"8x8xbatch1024 (native batch layout),rhs=1",jax-cpu,0.230708,0.044459,ok
batched,grad_sum_batched_matmul_backward,f64,4,8x8xbatch1024 (native batch layout),jax-cpu,0.261458,0.030000,ok
batched,grad_sum_batched_solve_backward,f64,4,"8x8xbatch1024 (native batch layout),rhs=1",jax-cpu,0.291167,0.027667,ok
batched,batched_matmul_ikb_kjb_ijb,f64,4,16x16xbatch1024 (native batch layout),jax-cpu,0.342625,0.026667,ok
batched,batched_svd,f64,4,16x16xbatch1024 (native batch layout),jax-cpu,10.906375,0.494667,ok
batched,batched_qr,f64,4,16x16xbatch1024 (native batch layout),jax-cpu,1.131709,0.035625,ok
batched,batched_eigh,f64,4,16x16xbatch1024 (native batch layout),jax-cpu,5.381333,0.052250,ok
batched,batched_solve,f64,4,"16x16xbatch1024 (native batch layout),rhs=1",jax-cpu,0.573500,0.031708,ok
batched,grad_sum_batched_matmul_backward,f64,4,16x16xbatch1024 (native batch layout),jax-cpu,0.626833,0.067041,ok
batched,grad_sum_batched_solve_backward,f64,4,"16x16xbatch1024 (native batch layout),rhs=1",jax-cpu,0.730667,0.078833,ok
